"ID";"TotAreaM2";"WaterM2";"BuildUpM2";"OpenM2";"BRONnetwM";"BikeOsmM";"MEANSPEEDA";"MEANSPEEDB";"MEANlanes";"SUMMOTweek";"MEANMOTwee";"SUMMOTwerk";"MEANMOTwer";"SUMLVweek";"MEANLVweek";"SUMLVwerk";"MEANLVwerk";"accidents";"AlcoRet";"BasScho";"BicCross";"BikBarr";"BRcross";"BTStops";"ChilDay";"HighUni";"HosHot";"MotJun";"OSMcross";"PrioRigh";"Schools";"SecScho";"SpecScho";"TraffLi"
1844;90000;46,6331469794;20677,1708342;69276,2;1395,63290384;138,381888481;17,4500007629;17,4500007629;2;298,92593;149,462965;298,92593;149,462965;0;0;298,92593;149,462965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1845;90000;40541,8824872;16080,7149959;33377,4;362,127802531;270,065942366;47,72500038145;35,6499996185;2;42224,10391;10556,0259775;47487,78222;11871,945555;39741,6381;9935,409525;44329,53549;11082,3838725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1846;90000;15239,7501709;20926,5192359;53833,73;867,113454056;760,279433221;37,684999942775;42,684998989075;2;39725,8357;9931,458925;44680,27675;11170,0691875;37433,17031;9358,2925775;41764,24378;10441,060945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1847;90000;1242,43053355;13373,4715384;75384,1;2509,34139613;894,24987186;31,48874998095;32,647500514975;3;45362,35789;5670,29473625;50864,99395;6358,12424375;43033,80273;5379,22534125;48302,7626;6037,845325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1848;90000;10291,8915788;11199,2984319;68508,81;1554,21721701;313,905781514;19,14499998095;19,49249982835;2;550,50459;137,6261475;550,50459;137,6261475;0;0;550,50459;137,6261475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1849;90000;7671,64688007;5925,20309444;76403,15;862,926282839;479,52249906;20,0100002289;20,0100002289;2;45,56176;45,56176;45,56176;45,56176;0;0;45,56176;45,56176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1850;90000;8260,37440761;3612,58811459;78127,04;868,518252062;855,383541354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1851;90000;4119,45337683;5938,7406898;79941,81;896,914101933;149,778997177;34,45999908445;31,40500068665;2;9978,43788;4989,21894;11222,52874;5611,26437;9391,77936;4695,88968;10475,81294;5237,90647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1852;90000;4052,67834807;7776,57001139;78170,75;2096,76225106;811,21459391;24,775499773035;23,8905000686744;3;99245,88803;4962,2944015;111473,15154;5573,657577;93098,76644;4654,938322;104612,63557;5230,6317785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1853;90000;4319,81915436;12949,1583861;72731,02;2310,42222208;180,286563968;24,9849996567;25,742499828347;3;23193,17602;2899,1470025;26056,63677;3257,07959625;21717,94453;2714,74306625;24562,38928;3070,29866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1854;90000;5624,0539158;13127,1201523;71248,83;2068,46689346;410,356195317;27,27250003815;24,127500057225;2;4814,30633;1203,5765825;5418,25649;1354,5641225;4617,61655;1154,4041375;5170,90803;1292,7270075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1855;90000;8351,3541916;4038,1796725;77610,47;915,364559634;237,214404999;29,7000007629;29,7000007629;2;208,03033;208,03033;234,18743;234,18743;199,5312;199,5312;223,41255;223,41255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1856;90000;5996,45587778;1055,85903806;82947,69;1435,70837149;412,547352155;32,85800094602;32,57200050354;2;8722,75452;1744,550904;9819,1406;1963,82812;8366,38426;1673,276852;9369,00245;1873,80049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1857;90000;12052,2666356;6680,81325227;71266,92;339,434704595;338,820322966;35,4700012207;35,4700012207;2;2999,87091;999,95697;3376,48005;1125,49335;2877,31049;959,103496666667;3222,2297;1074,07656666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1858;90000;3723,23804626;16,7575643665;86260;171,502875918;171,660732753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1859;90000;5183,62609594;487,027792983;84329,35;604,117539162;167,042512301;46,772500514975;46,772500514975;2;1425,09017;356,2725425;1603,44165;400,8604125;1358,74876;339,68719;1529,92846;382,482115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1860;90000;1262,66550421;7664,86733412;81072,47;699,743352344;279,041492159;43,7400016785;40,8199996948;7;15454,31835;7727,159175;17452,5067;8726,25335;14171,98244;7085,99122;15807,39;7903,695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1861;90000;842,932340055;7305,38055922;81851,69;558,189564813;319,087495854;42,4700012207;42,4700012207;2;7171,64624;3585,82312;8122,77104;4061,38552;6472,30637;3236,153185;7227,88948;3613,94474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1862;90000;3669,05527655;25811,57062;60519,37;765,884005728;379,913870447;35,9914275577857;35,9914275577857;2;2532,03564;361,719377142857;2869,38057;409,91151;2285,12527;326,446467142857;2551,73696;364,533851428571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1863;90000;1144,99128573;15336,8539557;73518,15;1107,95480832;499,557959826;45,1266663869111;46,4688879648667;2;12033,40941;1337,04549;13611,86231;1512,42914555556;10940,60964;1215,62329333333;12211,51196;1356,83466222222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1864;90000;7247,47129758;9222,03240802;73530,5;835,305212109;398,191589344;43,9166666666667;46,9566650390333;2;4071,50066;1357,16688666667;4601,2501;1533,75003333333;3719,73606;1239,91202;4150,5492;1383,5164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1865;90000;16275,4683036;13095,5170073;60629,01;1371,53218483;374,193550471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1866;90000;4271,83424768;26356,4995769;59371,67;1787,49729951;723,934670551;29,51799983977;23,7459996223153;2;50599,82587;5059,982587;56988,92025;5698,892025;46843,0216;4684,30216;52565,64926;5256,564926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1867;90000;7636,79108572;16863,3928308;65499,82;2192,51952623;1140,89630091;29,4266665776667;26,2983331680417;2;35950,46978;2995,87248166667;40326,94554;3360,578795;33100,78994;2758,39916166667;37848,36277;3154,03023083333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1868;90000;22229,9310325;3210,56330027;64559,51;1188,96506599;894,983239644;33,0637497902;36,2737503051875;2;4451,3551;556,4193875;4921,39389;615,17423625;3671,02018;458,8775225;4703,35517;587,91939625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1869;90000;18583,8038452;8456,39961878;62959,8;766,489198544;297,544523994;37,7599983215;43,6800003052;2;931,70334;465,85167;1045,6303;522,81515;889,77369;444,886845;992,78255;496,391275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1870;90000;3282,32445958;10042,1989827;76675,48;2824,92887819;532,351338346;30,65166632335;35,53000068665;2;33354,28487;5559,04747833333;37427,80127;6237,96687833333;31853,23357;5308,87226166667;35529,67649;5921,61274833333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1871;90000;3494,80851263;14051,2256878;72453,97;1661,42510047;266,816010658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1872;90000;14096,0836455;7407,02067285;68496,9;1131,24329068;895,213535483;44,3400001526;44,3400001526;2;16105,94062;8052,97031;18114,03678;9057,01839;15159,03025;7579,515125;16908,47033;8454,235165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1873;90000;3729,96313749;2438,10195684;83831,93;1899,06157984;689,942191806;25,5000001192125;32,1337502002875;3;58392,68793;7299,08599125;65672,71525;8209,08940625;54961,77697;6870,22212125;61304,69829;7663,08728625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1874;90000;3216,11780448;608,064694229;86175,82;2616,09733428;156,979030043;20,2287499904563;27,1825002432;3;104434,59085;6527,161928125;117411,19784;7338,199865;98531,44417;6158,215260625;109903,77636;6868,9860225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1875;90000;3,45831425817;10726,4994732;79270,04;1394,15752025;433,551622501;32,14499988555;19,49699993133;3;33771,41753;3377,141753;37992,93731;3799,293731;31974,18478;3197,418478;35708,75987;3570,875987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1876;90000;6168,20469197;11212,6481946;72619,15;1676,77418076;360,719251042;29,4549999237;29,4549999237;2;4419,27239;2209,636195;4974,97186;2487,48593;4238,72193;2119,360965;4747,06085;2373,530425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1877;90000;17880,948885;3632,66135734;68486,39;721,955229225;280,866165217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1878;90000;8928,22371008;2880,95094091;78190,83;710,439140145;707,842278664;36,5375006199;36,5375006199;2;6440,17956;1610,04489;7248,69118;1812,172795;6177,06453;1544,2661325;6917,54361;1729,3859025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1879;90000;5699,7703456;2282,51605038;82017,71;320,032314715;298,091159031;56,75;56,75;2;143,14861;71,574305;161,1434;80,5717;137,30023;68,650115;153,83768;76,91884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1880;90000;7944,92969274;53,2117492577;82001,86;236,499302218;80,0840127674;56,75;56,75;2;194,94606;97,47303;219,45216;109,72608;186,98148;93,49074;209,50291;104,751455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1881;90000;4823,11866665;21247,9833022;63928,9;908,934226823;435,239388106;45,5666669209667;42,2399991353333;6;18288,00286;6096,00095333333;20653,78306;6884,59435333333;16765,7622;5588,5874;18700,99433;6233,66477666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1882;90000;686,607193517;10610,9165171;78702,48;742,796933807;318,010262081;43,6750011444;45,9549999237;2;3432,80078;1716,40039;3888,10134;1944,05067;3098,05277;1549,026385;3459,8133;1729,90665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1883;90000;48031,7593923;16341,2597606;25626,98;146,240082369;159,060086916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1884;90000;7143,32346928;4319,48913047;78537,19;688,913377478;607,793928301;54,82399902342;54,82399902342;2;3777,60274;755,520548;4267,32012;853,464024;3459,87944;691,975888;3859,92184;771,984368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1885;90000;9200,7826731;7790,66475265;73008,55;447,570948999;268,524600163;68,5999984741;68,5999984741;2;1885,98292;1885,98292;2129,90613;2129,90613;1729,49178;1729,49178;1929,31231;1929,31231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1886;90000;17354,7736659;21350,0154466;51295,21;1809,24998114;269,779914217;27,26399955748;38,381999588;2;9562,65198;956,265198;10688,2324;1068,82324;8219,67956;821,967956;9895,25169;989,525169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1887;90000;4613,56728921;10538,9466511;74847,49;1652,29016474;796,558822593;31,7528573444857;33,0971429007143;3;40011,30248;5715,90035428571;45002,11799;6428,87399857143;37664,49316;5380,64188;42014,82171;6002,11738714286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1888;90000;8502,12548059;17794,3392992;63703,54;1929,64582141;641,371881293;28,6350002289;28,6350002289;2;4300,46719;1075,1167975;4827,74208;1206,93552;4022,26026;1005,565065;4611,03998;1152,759995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1889;90000;6886,39968498;4517,32372177;78596,28;1411,88704166;343,922247038;28,0233332316;31,3166669209667;2;926,33377;308,777923333333;1021,50526;340,501753333333;743,2928;247,764266666667;977,3577;325,7859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1890;90000;20122,468755;4086,5449403;65790,99;1929,41823501;1253,55955145;26,27999973295;29,1149997711;2;3595,67276;898,91819;4035,34497;1008,8362425;3433,85592;858,46398;3831,39251;957,8481275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1891;90000;1395,27891744;18253,351684;70351,37;2417,98479216;75,6118190274;22,12999979655;25,1983334223333;2;25989,621;4331,6035;29169,62561;4861,60426833333;24827,68682;4137,94780333333;27701,02637;4616,83772833333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1892;90000;3457,40278654;9608,73161423;76933,87;1725,38723481;833,639563701;25,6700000763;31,2857145582;3;59655,42099;8522,20299857143;67027,91012;9575,41573142857;56594,96358;8084,99479714286;63145,2614;9020,75162857143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1893;90000;19003,3702894;4894,1218869;66102,51;1103,52827063;1067,50916615;34,97000026705;44,2150001526;3;16237,68594;8118,84297;18262,20817;9131,104085;15283,02992;7641,51496;17046,78028;8523,39014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1894;90000;9898,21260191;8781,12881016;71320,66;1229,81454649;297,561470901;17,39499974255;17,39499974255;2;1320,95559;330,2388975;1486,99458;371,748645;1266,98765;316,7469125;1418,62701;354,6567525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1895;90000;8729,41207208;4460,84650734;76809,74;1754,86777997;55,8453778085;20,9621426718643;20,9321427345378;2;1238,46914;88,4620814285714;1392,84478;99,4889128571429;1165,6563;83,2611642857143;1300,17087;92,8693478571429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1896;90000;15577,5666696;526,45982318;73895,97;231,630435136;210,435076836;49,8600006104;49,8600006104;2;285,89766;285,89766;321,78976;321,78976;274,21724;274,21724;307,08919;307,08919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1897;90000;2987,15594892;7444,52002308;79568,32;1288,75205147;298,26789463;45,53999977112;45,53999977112;2;4032,15166;806,430332;4539,18665;907,83733;3867,41715;773,48343;4330,47571;866,095142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1898;90000;9073,02413314;367,34820401;80559,63;562,293579497;346,570003874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1899;90000;3674,45841231;1729,85865806;84595,68;314,576874044;313,790248982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1900;90000;2799,56869663;517,68481603;86682,75;387,24021796;402,997769545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1901;90000;981,548540253;2033,65207134;86984,8;760,844882341;307,537953259;68,0200004578;75,54500198365;5;25996,53114;12998,26557;29358,70238;14679,35119;23839,44552;11919,72276;26590,79001;13295,395005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1902;90000;1351,76688292;13976,4141224;74671,82;600,040280628;300,014854341;44,8800010681;49,4399986267;2;2963,11574;1481,55787;3356,19441;1678,097205;2674,16891;1337,084455;2986,63863;1493,319315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1903;90000;13918,4855739;6479,60438032;69601,91;633,837601936;586,292508005;68,5599975586;68,5599975586;2;1324,18601;1324,18601;1495,31659;1495,31659;1214,31048;1214,31048;1354,46663;1354,46663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1904;90000;17414,325506;14453,5256482;58132,15;509,283959301;126,62982061;64,88999938965;64,88999938965;2;3772,70345;943,1758625;4260,26707;1065,0667675;3459,65997;864,9149925;3858,97517;964,7437925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1905;90000;325,826330638;28176,2982983;61497,88;1778,50984493;170,533428888;34,5055550469222;42,3511102464444;2;12508,20031;1389,80003444444;14046,70099;1560,74455444444;11080,81257;1231,20139666667;12897,83018;1433,09224222222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1906;90000;6961,86317742;14627,096463;68411,04;2082,62653867;1010,55335162;29,7033335368;40,3000011444333;3;25211,52976;4201,92162666667;28352,08534;4725,34755666667;23746,7188;3957,78646666667;26488,67542;4414,77923666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1907;90000;1230,56608705;16008,034486;72761,4;2372,65093752;1147,56516701;25,40599956512;26,82599964141;2;20911,43031;2091,143031;23488,98197;2348,898197;19998,242;1999,8242;22335,83758;2233,583758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1908;90000;2887,26775848;16480,927833;70631,8;2111,84503464;497,551547916;26,29999987285;26,29999987285;2;5827,12576;971,187626666667;6559,8912;1093,3152;5589,05715;931,509525;6259,04784;1043,17464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1909;90000;3673,00608864;13997,0089352;72329,98;1832,16629927;511,11673578;18,6000003815;18,6000003815;2;689,72922;689,72922;776,68446;776,68446;661,55015;661,55015;740,87683;740,87683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1910;90000;30923,5631701;2823,27191539;56253,16;919,166824677;496,338935096;31,1566658019667;40,0533332824667;2;2951,88988;983,963293333333;3312,84151;1104,28050333333;2819,04534;939,68178;3145,40548;1048,46849333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1911;90000;20482,417197;6856,09119546;62661,49;1146,67972398;462,00067961;28,47250032425;22,66750001905;2;30487,43738;3810,9296725;34245,33266;4280,6665825;28934,24255;3616,78031875;32275,51951;4034,43993875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1912;90000;5844,13653561;22715,9896242;61439,87;2274,37460004;583,276539273;34,9028575079857;26,5400003705429;3;38693,28344;5527,61192;43488,098;6212,58542857143;36666,03552;5238,00507428571;40914,2069;5844,8867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1913;90000;5200,83158197;15101,3387297;69697,83;1023,79940972;377,869076175;26,7;27,4060001373;3;14328,53437;2865,706874;16119,71656;3223,943312;13570,56451;2714,112902;15156,38081;3031,276162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1914;90000;8216,26564277;14595,6257048;67188,11;2172,93882697;425,542600216;24,4525003433;27,615000247925;2;5603,98311;1400,9957775;6307,86618;1576,966545;5375,03109;1343,7577725;6019,65993;1504,9149825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1915;90000;18388,5440063;10316,939474;61294,52;1887,36664912;501,782156824;28,2399997711;28,2399997711;2;289,13635;144,568175;325,30373;162,651865;277,32363;138,661815;310,75762;155,37881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1916;90000;8064,08169652;6490,86628869;75445,05;1786,53317843;245,787887656;27,43799972534;16,86800003052;2;4544,66141;908,932282;5111,43161;1022,286322;4277,46889;855,493778;4771,09404;954,218808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1917;90000;8282,20577926;667,991089994;81049,8;1839,96786165;328,359435335;30,1085711206627;42,8971431595769;4;62317,46623;8902,49517571428;70086,94993;10012,4214185714;58653,65916;8379,09416571428;65423,85244;9346,26463428572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1918;90000;4412,75400908;136,645478692;85450,6;807,556701248;518,309186394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1919;90000;2959,15681207;128,130476397;86912,71;221,91484685;233,547596893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1920;90000;8846,21380848;1334,25763119;79819,53;688,781534499;400,162146388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1921;90000;3759,46384496;4605,74709515;81634,79;629,655936268;558,487965707;23,95200004574;23,95200004574;2;7393,43044;1478,686088;8323,79022;1664,758044;7091,37014;1418,274028;7939,84603;1587,969206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1922;90000;44,222433936;1043,77505995;88912;488,108053669;126,910804172;29,845000267;40,32999897;2;1284,01879;642,009395;1445,61887;722,809435;1231,55991;615,779955;1378,87433;689,437165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1923;90000;5505,54390348;19,5300819892;84474,93;404,068344508;418,861736626;52,8850002289;57,71999931335;2;312,88743;156,443715;352,2196;176,1098;300,10432;150,05216;336,25109;168,125545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1924;90000;1376,51776105;805,579451925;87817,9;813,759697103;306,545036884;76,0733311971;77,6233317057333;5;19701,44693;6567,14897666667;22249,46088;7416,48696;18066,7016;6022,23386666667;20151,83631;6717,27877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1925;90000;8711,92297897;4611,71541502;76676,36;430,99647198;303,621827575;42,3700002034333;49,0799992879333;2;4201,48907;1400,49635666667;4758,84688;1586,28229333333;3791,78284;1263,92761333333;4234,84286;1411,61428666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1926;90000;11380,1555315;23091,075908;55528,77;138,085842124;5,0429510886;68,5599975586;68,5599975586;2;1923,71935;641,239783333333;2172,33036;724,11012;1764,097;588,032333333333;1967,70972;655,90324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1927;90000;3798,8110052;17866,4357281;68334,75;1572,33834311;345,636964932;38,5549996694;42,1216665903833;2;15791,70579;2631,950965;17801,93072;2966,98845333333;14684,44332;2447,40722;16386,4145;2731,06908333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1928;90000;4558,40995696;11342,757361;74098,83;2066,96330502;589,57200626;43,320000648525;46,19249916075;3;15016,9896;3754,2474;16887,46611;4221,8665275;14144,43579;3536,1089475;15777,25911;3944,3147775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1929;90000;201,320869456;22040,3958043;67758,28;2912,88275241;875,243919836;31,20600051878;31,20600051878;2;4375,764;875,1528;4909,56207;981,912414;4178,84036;835,768072;4661,57962;932,315924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1930;90000;4748,14206584;11225,4297567;74026,43;1652,69784788;511,438874135;23,44499969485;23,44499969485;2;5830,17035;1457,5425875;6562,40235;1640,6005875;5591,97719;1397,9942975;6261,7425;1565,435625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1931;90000;24493,4760101;4137,74211942;61368,78;1403,27272493;673,340235179;12,33500003815;11,55000019075;1;535,01237;267,506185;602,3167;301,15835;513,15428;256,57714;574,3812;287,1906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1932;90000;1471,25017382;10193,0880689;78335,66;487,796284555;480,352798452;27,69666608175;20,5566666921167;1;3223,25406;537,20901;3623,86496;603,977493333333;3085,43501;514,239168333333;3449,75423;574,959038333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1933;90000;14944,9874733;988,699812903;74066,31;1055,43367885;741,963276086;48,08250045775;36,6875;3;32382,04255;8095,5106375;36419,35888;9104,83972;30478,21759;7619,5543975;33995,69744;8498,92436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1934;90000;16280,1799775;9196,19931679;64523,62;902,74285155;20,6546642382;24,11600036622;29,66400032042;2;12917,20175;2583,44035;14540,59668;2908,119336;12389,46627;2477,893254;13874,75254;2774,950508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1935;90000;161,538517296;19345,0857884;70493,38;1565,69051462;389,364769941;31,6750011444;31,6750011444;2;2924,00621;1462,003105;3291,30454;1645,65227;2803,1566;1401,5783;3140,65516;1570,32758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1936;90000;1915,97712087;15618,2399337;72465,78;1444,23427243;393,307160537;35,4000015259;35,4000015259;2;182,70992;182,70992;182,70992;182,70992;0;0;182,70992;182,70992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1937;90000;12915,1637226;1717,70418745;75367,13;1647,8925691;511,696172064;27,6133337020833;27,6133337020833;2;1692,99055;282,165091666667;1834,46247;305,743745;1081,61374;180,268956666667;1777,13446;296,189076666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1938;90000;9938,10533;1630,4536667;78431,44;304,96046876;308,412915527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1939;90000;6629,73093271;176,920467168;83193,35;262,644964963;260,601495733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1940;90000;2766,06569442;226,659934904;87007,27;1879,89627639;457,596030266;31,3666674296167;38,9933344523167;2;37107,99247;6184,66541166667;41734,55064;6955,75844;34926,3164;5821,05273333333;38958,30811;6493,05135166667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1941;90000;3910,54363635;2196,44355666;83893,01;572,870948909;461,602437934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1942;90000;686,354389662;3779,6989358;85533,95;357,695637472;337,586313957;47,11000061035;57,59499931335;2;1264,09848;316,02462;1423,32569;355,8314225;1212,45346;303,113365;1357,25811;339,3145275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1943;90000;155,796762029;254,174841555;89590,03;78,8096563614;112,906951865;59,1800003052;59,1800003052;2;90,76412;90,76412;102,19687;102,19687;87,05594;87,05594;97,45312;97,45312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1944;90000;0;1448,92128955;88551,08;839,074929867;149,643316908;36,527500152575;41,8987503051625;4;35069,29823;4383,66227875;39575,99824;4946,99978;32697,72472;4087,21559;36547,55225;4568,44403125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1945;90000;0;4891,33371781;85108,67;874,018714407;303,183344277;45,4266662598;66,0000025431333;5;22944,95575;7648,31858333333;25912,74876;8637,58292;21041,07744;7013,69248;23469,11757;7823,03919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1946;90000;0;197,847727034;89802,15;507,50528322;211,629060555;45,50599975586;55,0179992676;3;17236,6937;3447,33874;19468,31316;3893,662632;15798,13266;3159,626532;17622,23938;3524,447876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1947;90000;0;3391,88728188;86608,11;3221,75206025;245,370047109;33,6800003051667;40,2800000508333;2;12721,7359;2120,28931666667;14408,91573;2401,485955;11481,18166;1913,53027666667;12822,81509;2137,13584833333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1948;90000;0;24828,7780372;65171,22;818,650477148;74,8278123439;35,7400005885571;37,8971432277;2;7462,80087;1066,11441;8452,67563;1207,52509;6735,06932;962,15276;7522,43978;1074,63425428571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1949;90000;0;20267,6922311;69732,31;1389,57502157;1298,57103829;32,3164284569929;35,4857143674429;2;55222,41654;3944,45832428571;62013,4298;4429,5307;51519,5967;3679,97119285714;58065,72988;4147,55213428571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
